-12000, 0.0807692307692307
-11694.989106753814, 0.05192307692307696
-11019.607843137255, 0.017307692307692468
-10344.226579520699, 0.011538461538461497
-8470.588235294119, 0.017307692307692468
-3079.032258064516, 0.05570739549839221
-1611.290322580645, 0.08609324758842446
-53.2258064516127, 0.1316720257234727
1538.709677419355, 0.20474276527331192
3051.612903225807, 0.3147106109324759
4124.1935483870975, 0.44855305466237944
6758.169934640522, 0.8711538461538461
7803.921568627451, 0.9692307692307692
8544.662309368192, 0.9980769230769231
9263.616557734204, 0.9865384615384616
9960.784313725493, 0.9346153846153846
