-21.636536631779258, 1.034984520123839
-16.803044719314936, 1.0219814241486067
-11.93149381541389, 1.0043343653250774
-6.793529971455754, 1.1065015479876161
-2.264509990485248, 1.3089783281733745
-1.1988582302568958, 1.3080495356037152
0.0, 1.28
1.541389153187442, 1.2773993808049535
3.8249286393910573, 1.1928792569659443
6.260704091341584, 1.1120743034055727
10.066603235014274, 1.0544891640866874
12.959086584205519, 1.0247678018575852
16.003805899143675, 0.9160990712074304
19.31493815413892, 0.8854489164086689
22.05518553758326, 0.8668730650154799
