-38, 1.0402669890852665
-37.9, 1.0204650300908227
-37.8, 1.0240078461779976
-37.699999999999996, 1.0372416183762516
-37.599999999999994, 1.0679662514581902
-37.49999999999999, 1.1111146208514373
-37.39999999999999, 1.1420755772052535
-37.29999999999999, 1.096122393437028
-37.19999999999999, 1.0072562674789691
-37.09999999999999, 1.0252233990784347
-36.999999999999986, 1.0559073816232838
-36.899999999999984, 1.055087489816209
-36.79999999999998, 1.1037401831170337
-36.69999999999998, 1.1478481959710938
-36.59999999999998, 1.086676215344167
-36.49999999999998, 1.0572416292971925
-36.39999999999998, 1.0255464156947018
-36.299999999999976, 1.1126968245017106
-36.199999999999974, 1.0501715901085489
-36.09999999999997, 1.0443252551667435
-35.99999999999997, 1.0850412797208873
-35.89999999999997, 1.0647739408733663
-35.79999999999997, 1.0002116873511395
-35.69999999999997, 1.0660112328399496
-35.599999999999966, 1.1037626173432329
-35.499999999999964, 1.0841435874062177
-35.39999999999996, 1.093853949086831
-35.29999999999996, 1.1067221806794851
-35.19999999999996, 1.1101328812560063
-35.09999999999996, 1.0901356504958601
-34.99999999999996, 0.9963359761900357
-34.899999999999956, 0.9575351070699801
-34.799999999999955, 0.9798371691665356
-34.69999999999995, 1.04222653462301
-34.59999999999995, 1.0901464918858221
-34.49999999999995, 1.0830407220085974
-34.39999999999995, 1.0825280893896594
-34.29999999999995, 1.1136825033849154
-34.199999999999946, 1.125208948720939
-34.099999999999945, 1.1277732541489303
-33.99999999999994, 1.095966257321424
-33.89999999999994, 1.058970256677089
-33.79999999999994, 1.0974942450239509
-33.69999999999994, 1.112351461092631
-33.59999999999994, 1.0575576784756509
-33.499999999999936, 1.05481191176149
-33.399999999999935, 1.0386104544771921
-33.29999999999993, 1.0634138276160623
-33.19999999999993, 1.0725441427061206
-33.09999999999993, 1.0501694759686704
-32.99999999999993, 1.050339638836574
-32.89999999999993, 0.9933163997636864
-32.799999999999926, 0.8727355927722953
-32.699999999999925, 0.7941768411913657
-32.59999999999992, 0.7824108589748093
-32.49999999999992, 0.8535624460400877
-32.39999999999992, 1.114231876839887
-32.29999999999992, 1.1758712399829638
-32.19999999999992, 1.1519829938452462
-32.099999999999916, 1.0942588031209346
-31.999999999999915, 1.0727712441931347
-31.899999999999913, 1.0808725120944542
-31.799999999999912, 1.0425158051276882
-31.69999999999991, 1.3821027605227005
-31.59999999999991, 1.5171724343049626
-31.499999999999908, 1.8427777735395432
-31.399999999999906, 1.8134028466073313
-31.299999999999905, 1.3350773172872192
-31.199999999999903, 1.1372773716410314
-31.099999999999902, 1.1163090302729186
-30.9999999999999, 1.0899014891045227
-30.8999999999999, 1.0626130632685036
-30.799999999999898, 1.0390020678975238
-30.699999999999896, 1.0236268181242432
-30.599999999999895, 1.021045629081324
-30.499999999999893, 1.24820944759139
-30.399999999999892, 1.4813287477913784
-30.29999999999989, 1.6292045975559015
-30.19999999999989, 1.6812671504925838
-30.099999999999888, 1.5273697185292963
-29.999999999999886, 1.4090455909106765
-29.899999999999885, 1.3281938070064547
-29.799999999999883, 1.2201568374661744
-29.699999999999882, 1.1415308818179866
-29.59999999999988, 1.1591709720821695
-29.49999999999988, 1.1682267674591957
-29.399999999999878, 1.1601430669177195
-29.299999999999876, 1.1466373712851796
-29.199999999999875, 1.1252846233124134
-29.099999999999874, 1.1348786670518356
-28.999999999999872, 1.147463179526551
-28.89999999999987, 1.0897869696819942
-28.79999999999987, 1.0947439867296416
-28.699999999999868, 1.0915223266470953
-28.599999999999866, 1.1159592135954601
-28.499999999999865, 1.0891833869916807
-28.399999999999864, 1.0821185978595427
-28.299999999999862, 1.1097170951027557
-28.19999999999986, 1.1583481873507275
-28.09999999999986, 1.1086470436124818
-27.999999999999858, 1.0886123135876444
-27.899999999999856, 1.1096893779392407
-27.799999999999855, 1.1356299955524767
-27.699999999999854, 1.1656789556125529
-27.599999999999852, 1.1665156429828631
-27.49999999999985, 1.1585020018641607
-27.39999999999985, 1.1351358429614498
-27.299999999999848, 1.1452986809221506
-27.199999999999847, 1.1336933538485185
-27.099999999999845, 1.1049247770164974
-26.999999999999844, 1.0968298656146342
-26.899999999999842, 1.081770537371887
-26.79999999999984, 1.0823746384685848
-26.69999999999984, 1.1147491236277045
-26.599999999999838, 1.1275966269824127
-26.499999999999837, 1.1231326880518457
-26.399999999999835, 1.138725132355518
-26.299999999999834, 1.2249388480890682
-26.199999999999832, 1.2917162119394663
-26.09999999999983, 1.231508833950023
-25.99999999999983, 1.1788939835164398
-25.899999999999828, 1.2261408282736554
-25.799999999999827, 1.2115486463926584
-25.699999999999825, 1.163156496803331
-25.599999999999824, 1.229950349439535
-25.499999999999822, 1.207932023580835
-25.39999999999982, 1.169072332959686
-25.29999999999982, 1.1714403786750345
-25.199999999999818, 1.1390513458908003
-25.099999999999817, 1.0775156511003705
-24.999999999999815, 1.0898152813119235
-24.899999999999814, 1.175474236529783
-24.799999999999812, 1.2248511653814047
-24.69999999999981, 1.2146039165473235
-24.59999999999981, 1.2310514842682079
-24.499999999999808, 1.2456566284116972
-24.399999999999807, 1.2129123042946972
-24.299999999999805, 1.206025492634223
-24.199999999999804, 1.1807356480678335
-24.099999999999806, 1.1524485174440768
-23.9999999999998, 1.1255429802915609
-23.8999999999998, 1.1316451068150595
-23.799999999999798, 1.1391240197975185
-23.699999999999797, 1.1252506032611187
-23.599999999999795, 1.0913922792197361
-23.499999999999794, 1.0964445192965786
-23.399999999999793, 1.1290280733978726
-23.29999999999979, 1.110043211240155
-23.19999999999979, 1.072947409916127
-23.09999999999979, 0.9797569347172147
-22.999999999999787, 0.9293092503326552
-22.899999999999785, 1.071778058803812
-22.799999999999788, 1.1960391101516528
-22.699999999999783, 1.1900115163093044
-22.59999999999978, 1.164601716846925
-22.49999999999978, 1.1795601731382197
-22.39999999999978, 1.0819450077058372
-22.299999999999777, 1.0493014729589132
-22.199999999999775, 1.0760825648944283
-22.099999999999774, 1.148760502257188
-21.999999999999773, 1.1568838384959639
-21.89999999999977, 1.1871414336027486
-21.79999999999977, 1.183486271426565
-21.69999999999977, 1.131945443473547
-21.59999999999977, 1.0978933360309058
-21.49999999999977, 1.0764247275099958
-21.399999999999764, 1.0598358755069455
-21.299999999999763, 1.023326233846495
-21.19999999999976, 1.010606754305834
-21.09999999999976, 1.0714119539682212
-20.99999999999976, 1.1014741372571604
-20.899999999999757, 1.099609580995817
-20.799999999999756, 1.1016434815385812
-20.699999999999758, 1.1097667368550672
-20.599999999999756, 1.110885104251134
-20.499999999999755, 1.0360130047041758
-20.399999999999753, 0.9844901310584887
-20.299999999999752, 0.9890274623729457
-20.19999999999975, 1.0357462005984814
-20.09999999999975, 1.052898628974592
-19.999999999999744, 1.0081380886361926
-19.899999999999743, 0.8820707318681102
-19.79999999999974, 0.7582376202107963
-19.69999999999974, 0.6347104413685369
-19.59999999999974, 0.592877403552126
-19.499999999999737, 0.6804810673427835
