-5727.810650887570, 0.11267605633802800
-4911.242603550300,	0.007042253521126970
-2011.834319526630,	0.07746478873239430
11.834319526627000,	0.15492957746478900
1396.449704142010,	0.24647887323943700
2071.005917159760,	0.2816901408450710
2627.218934911240,	0.24647887323943700
3278.1065088757400,	0.147887323943662
4000,	0.04929577464788750
